1, 37560, Note_on_c, 0, 91, 80
1, 37673, Note_on_c, 0, 91, 0
1, 37680, Note_on_c, 0, 83, 80
1, 37793, Note_on_c, 0, 83, 0
1, 37800, Note_on_c, 0, 76, 80
1, 37913, Note_on_c, 0, 76, 0
1, 37920, Note_on_c, 0, 66, 80
1, 38033, Note_on_c, 0, 66, 0
1, 38040, Note_on_c, 0, 62, 80
1, 38153, Note_on_c, 0, 62, 0
1, 38160, Note_on_c, 0, 56, 80
1, 38273, Note_on_c, 0, 56, 0
1, 38280, Note_on_c, 0, 56, 80
1, 38393, Note_on_c, 0, 56, 0
1, 38400, Note_on_c, 0, 65, 80
1, 38513, Note_on_c, 0, 65, 0
1, 38520, Note_on_c, 0, 74, 80
1, 38633, Note_on_c, 0, 74, 0
1, 38640, Note_on_c, 0, 86, 80
1, 38753, Note_on_c, 0, 86, 0
1, 38760, Note_on_c, 0, 99, 80
1, 38873, Note_on_c, 0, 99, 0
1, 38880, Note_on_c, 0, 104, 80
1, 38993, Note_on_c, 0, 104, 0
1, 39000, Note_on_c, 0, 107, 80
1, 39113, Note_on_c, 0, 107, 0
1, 39120, Note_on_c, 0, 89, 80
1, 39233, Note_on_c, 0, 89, 0
1, 39240, Note_on_c, 0, 67, 80
1, 39353, Note_on_c, 0, 67, 0
1, 39360, Note_on_c, 0, 57, 80
1, 39473, Note_on_c, 0, 57, 0
1, 39480, Note_on_c, 0, 48, 80
1, 39593, Note_on_c, 0, 48, 0
1, 39600, Note_on_c, 0, 47, 80
1, 39713, Note_on_c, 0, 47, 0
1, 39720, Note_on_c, 0, 36, 80
1, 39833, Note_on_c, 0, 36, 0
1, 39840, Note_on_c, 0, 29, 80
1, 39953, Note_on_c, 0, 29, 0
1, 39960, Note_on_c, 0, 25, 80
1, 40073, Note_on_c, 0, 25, 0
1, 40080, Note_on_c, 0, 25, 80
1, 40193, Note_on_c, 0, 25, 0
1, 40200, Note_on_c, 0, 31, 80
1, 40313, Note_on_c, 0, 31, 0
1, 40320, Note_on_c, 0, 38, 80
1, 40433, Note_on_c, 0, 38, 0
1, 40440, Note_on_c, 0, 45, 80
1, 40553, Note_on_c, 0, 45, 0
1, 40560, Note_on_c, 0, 52, 80
1, 40673, Note_on_c, 0, 52, 0
1, 40680, Note_on_c, 0, 38, 80
1, 40793, Note_on_c, 0, 38, 0
1, 40800, Note_on_c, 0, 29, 80
1, 40913, Note_on_c, 0, 29, 0
1, 40920, Note_on_c, 0, 27, 80
1, 41033, Note_on_c, 0, 27, 0
1, 41040, Note_on_c, 0, 31, 80
1, 41153, Note_on_c, 0, 31, 0
1, 41160, Note_on_c, 0, 38, 80
1, 41273, Note_on_c, 0, 38, 0
1, 41280, Note_on_c, 0, 47, 80
1, 41393, Note_on_c, 0, 47, 0
1, 41400, Note_on_c, 0, 56, 80
1, 41513, Note_on_c, 0, 56, 0
1, 41520, Note_on_c, 0, 61, 80
1, 41633, Note_on_c, 0, 61, 0
1, 41640, Note_on_c, 0, 69, 80
1, 41753, Note_on_c, 0, 69, 0
1, 41760, Note_on_c, 0, 74, 80
1, 41873, Note_on_c, 0, 74, 0
1, 41880, Note_on_c, 0, 71, 80
1, 41993, Note_on_c, 0, 71, 0
1, 42000, Note_on_c, 0, 52, 80
1, 42113, Note_on_c, 0, 52, 0
1, 42120, Note_on_c, 0, 36, 80
1, 42233, Note_on_c, 0, 36, 0
1, 42240, Note_on_c, 0, 29, 80
1, 42353, Note_on_c, 0, 29, 0
1, 42360, Note_on_c, 0, 33, 80
1, 42473, Note_on_c, 0, 33, 0
1, 42480, Note_on_c, 0, 47, 80
1, 42593, Note_on_c, 0, 47, 0
1, 42600, Note_on_c, 0, 57, 80
1, 42713, Note_on_c, 0, 57, 0
1, 42720, Note_on_c, 0, 64, 80
1, 42833, Note_on_c, 0, 64, 0
1, 42840, Note_on_c, 0, 72, 80
1, 42953, Note_on_c, 0, 72, 0
1, 42960, Note_on_c, 0, 81, 80
1, 43073, Note_on_c, 0, 81, 0
1, 43080, Note_on_c, 0, 86, 80
1, 43193, Note_on_c, 0, 86, 0
1, 43200, Note_on_c, 0, 89, 80
1, 43313, Note_on_c, 0, 89, 0
1, 43320, Note_on_c, 0, 86, 80
1, 43433, Note_on_c, 0, 86, 0
1, 43440, Note_on_c, 0, 84, 80
1, 43553, Note_on_c, 0, 84, 0
1, 43560, Note_on_c, 0, 86, 80
1, 43673, Note_on_c, 0, 86, 0
1, 43680, Note_on_c, 0, 79, 80
1, 43793, Note_on_c, 0, 79, 0
1, 43800, Note_on_c, 0, 82, 80
1, 43913, Note_on_c, 0, 82, 0
1, 43920, Note_on_c, 0, 80, 80
1, 44033, Note_on_c, 0, 80, 0
1, 44040, Note_on_c, 0, 81, 80
1, 44153, Note_on_c, 0, 81, 0
1, 44160, Note_on_c, 0, 78, 80
1, 44273, Note_on_c, 0, 78, 0
1, 44280, Note_on_c, 0, 74, 80
1, 44393, Note_on_c, 0, 74, 0
1, 44400, Note_on_c, 0, 77, 80
1, 44513, Note_on_c, 0, 77, 0
1, 44520, Note_on_c, 0, 64, 80
1, 44633, Note_on_c, 0, 64, 0
1, 44640, Note_on_c, 0, 65, 80
1, 44753, Note_on_c, 0, 65, 0
1, 44760, Note_on_c, 0, 71, 80
1, 44873, Note_on_c, 0, 71, 0
1, 44880, Note_on_c, 0, 63, 80
1, 44993, Note_on_c, 0, 63, 0
1, 45000, Note_on_c, 0, 59, 80
1, 45113, Note_on_c, 0, 59, 0
1, 45120, Note_on_c, 0, 57, 80
1, 45233, Note_on_c, 0, 57, 0
1, 45240, Note_on_c, 0, 56, 80
1, 45353, Note_on_c, 0, 56, 0
1, 45360, Note_on_c, 0, 51, 80
1, 45473, Note_on_c, 0, 51, 0
1, 45480, Note_on_c, 0, 51, 80
1, 45593, Note_on_c, 0, 51, 0
1, 45600, Note_on_c, 0, 46, 80
1, 45713, Note_on_c, 0, 46, 0
1, 45720, Note_on_c, 0, 43, 80
1, 45833, Note_on_c, 0, 43, 0
1, 45840, Note_on_c, 0, 39, 80
1, 45953, Note_on_c, 0, 39, 0
1, 45960, Note_on_c, 0, 38, 80
1, 46073, Note_on_c, 0, 38, 0
1, 46080, Note_on_c, 0, 35, 80
1, 46193, Note_on_c, 0, 35, 0
1, 46200, Note_on_c, 0, 31, 80
1, 46313, Note_on_c, 0, 31, 0
1, 46320, Note_on_c, 0, 30, 80
1, 46433, Note_on_c, 0, 30, 0
1, 46440, Note_on_c, 0, 24, 80
1, 46553, Note_on_c, 0, 24, 0
1, 46560, Note_on_c, 0, 24, 80
1, 46673, Note_on_c, 0, 24, 0
1, 46680, Note_on_c, 0, 34, 80
1, 46793, Note_on_c, 0, 34, 0
1, 46800, Note_on_c, 0, 41, 80
1, 46913, Note_on_c, 0, 41, 0
1, 46920, Note_on_c, 0, 53, 80
1, 47033, Note_on_c, 0, 53, 0
1, 47040, Note_on_c, 0, 61, 80
1, 47153, Note_on_c, 0, 61, 0
1, 47160, Note_on_c, 0, 68, 80
1, 47273, Note_on_c, 0, 68, 0
1, 47280, Note_on_c, 0, 72, 80
1, 47393, Note_on_c, 0, 72, 0
1, 47400, Note_on_c, 0, 74, 80
1, 47513, Note_on_c, 0, 74, 0
1, 47520, Note_on_c, 0, 78, 80
1, 47633, Note_on_c, 0, 78, 0
1, 47640, Note_on_c, 0, 78, 80
1, 47753, Note_on_c, 0, 78, 0
1, 47760, Note_on_c, 0, 76, 80
1, 47873, Note_on_c, 0, 76, 0
1, 47880, Note_on_c, 0, 60, 80
1, 47993, Note_on_c, 0, 60, 0
1, 48000, Note_on_c, 0, 42, 80
1, 48113, Note_on_c, 0, 42, 0
1, 48120, Note_on_c, 0, 40, 80
1, 48233, Note_on_c, 0, 40, 0
1, 48240, Note_on_c, 0, 68, 80
1, 48353, Note_on_c, 0, 68, 0
1, 48360, Note_on_c, 0, 73, 80
1, 48473, Note_on_c, 0, 73, 0
1, 48480, Note_on_c, 0, 84, 80
1, 48593, Note_on_c, 0, 84, 0
1, 48600, Note_on_c, 0, 89, 80
1, 48713, Note_on_c, 0, 89, 0
1, 48720, Note_on_c, 0, 88, 80
1, 48833, Note_on_c, 0, 88, 0
1, 48840, Note_on_c, 0, 84, 80
1, 48953, Note_on_c, 0, 84, 0
1, 48960, Note_on_c, 0, 74, 80
1, 49073, Note_on_c, 0, 74, 0
1, 49080, Note_on_c, 0, 62, 80
1, 49193, Note_on_c, 0, 62, 0
1, 49200, Note_on_c, 0, 51, 80
1, 49313, Note_on_c, 0, 51, 0
1, 49320, Note_on_c, 0, 35, 80
1, 49433, Note_on_c, 0, 35, 0
1, 49440, Note_on_c, 0, 27, 80
1, 49553, Note_on_c, 0, 27, 0
1, 49560, Note_on_c, 0, 23, 80
1, 49673, Note_on_c, 0, 23, 0
1, 49680, Note_on_c, 0, 28, 80
1, 49793, Note_on_c, 0, 28, 0
1, 49800, Note_on_c, 0, 52, 80
1, 49913, Note_on_c, 0, 52, 0
1, 49920, Note_on_c, 0, 60, 80
1, 50033, Note_on_c, 0, 60, 0
1, 50040, Note_on_c, 0, 54, 80
1, 50153, Note_on_c, 0, 54, 0
1, 50160, Note_on_c, 0, 48, 80
1, 50273, Note_on_c, 0, 48, 0
1, 50280, Note_on_c, 0, 59, 80
1, 50393, Note_on_c, 0, 59, 0
1, 50400, Note_on_c, 0, 67, 80
1, 50513, Note_on_c, 0, 67, 0
1, 50520, Note_on_c, 0, 73, 80
1, 50633, Note_on_c, 0, 73, 0
1, 50640, Note_on_c, 0, 76, 80
1, 50753, Note_on_c, 0, 76, 0
1, 50760, Note_on_c, 0, 83, 80
1, 50873, Note_on_c, 0, 83, 0
1, 50880, Note_on_c, 0, 84, 80
1, 50993, Note_on_c, 0, 84, 0
1, 51000, Note_on_c, 0, 62, 80
1, 51113, Note_on_c, 0, 62, 0
1, 51120, Note_on_c, 0, 59, 80
1, 51233, Note_on_c, 0, 59, 0
1, 51240, Note_on_c, 0, 49, 80
1, 51353, Note_on_c, 0, 49, 0
1, 51360, Note_on_c, 0, 43, 80
1, 51473, Note_on_c, 0, 43, 0
1, 51480, Note_on_c, 0, 39, 80
1, 51593, Note_on_c, 0, 39, 0
1, 51600, Note_on_c, 0, 44, 80
1, 51713, Note_on_c, 0, 44, 0
1, 51720, Note_on_c, 0, 67, 80
1, 51833, Note_on_c, 0, 67, 0
1, 51840, Note_on_c, 0, 69, 80
1, 51953, Note_on_c, 0, 69, 0
1, 51960, Note_on_c, 0, 71, 80
1, 52073, Note_on_c, 0, 71, 0
1, 52080, Note_on_c, 0, 81, 80
1, 52193, Note_on_c, 0, 81, 0
1, 52200, Note_on_c, 0, 86, 80
1, 52313, Note_on_c, 0, 86, 0
1, 52320, Note_on_c, 0, 80, 80
1, 52433, Note_on_c, 0, 80, 0
1, 52440, Note_on_c, 0, 74, 80
1, 52553, Note_on_c, 0, 74, 0
1, 52560, Note_on_c, 0, 83, 80
1, 52673, Note_on_c, 0, 83, 0
1, 52680, Note_on_c, 0, 90, 80
1, 52793, Note_on_c, 0, 90, 0
1, 52800, Note_on_c, 0, 89, 80
1, 52913, Note_on_c, 0, 89, 0
1, 52920, Note_on_c, 0, 89, 80
1, 53033, Note_on_c, 0, 89, 0
1, 53040, Note_on_c, 0, 92, 80
1, 53153, Note_on_c, 0, 92, 0
1, 53160, Note_on_c, 0, 90, 80
1, 53273, Note_on_c, 0, 90, 0
1, 53280, Note_on_c, 0, 107, 80
1, 53393, Note_on_c, 0, 107, 0
1, 53400, Note_on_c, 0, 100, 80
1, 53513, Note_on_c, 0, 100, 0
1, 53520, Note_on_c, 0, 106, 80
1, 53633, Note_on_c, 0, 106, 0
1, 53640, Note_on_c, 0, 99, 80
1, 53753, Note_on_c, 0, 99, 0
1, 53760, Note_on_c, 0, 98, 80
1, 53873, Note_on_c, 0, 98, 0
1, 53880, Note_on_c, 0, 93, 80
1, 53993, Note_on_c, 0, 93, 0
1, 54000, Note_on_c, 0, 92, 80
1, 54113, Note_on_c, 0, 92, 0
1, 54120, Note_on_c, 0, 92, 80
1, 54233, Note_on_c, 0, 92, 0
1, 54240, Note_on_c, 0, 89, 80
1, 54353, Note_on_c, 0, 89, 0
1, 54360, Note_on_c, 0, 84, 80
1, 54473, Note_on_c, 0, 84, 0
1, 54480, Note_on_c, 0, 82, 80
1, 54593, Note_on_c, 0, 82, 0
1, 54600, Note_on_c, 0, 85, 80
1, 54713, Note_on_c, 0, 85, 0
1, 54720, Note_on_c, 0, 85, 80
1, 54833, Note_on_c, 0, 85, 0
1, 54840, Note_on_c, 0, 79, 80
1, 54953, Note_on_c, 0, 79, 0
1, 54960, Note_on_c, 0, 77, 80
1, 55073, Note_on_c, 0, 77, 0
1, 55080, Note_on_c, 0, 73, 80
1, 55193, Note_on_c, 0, 73, 0
1, 55200, Note_on_c, 0, 72, 80
1, 55313, Note_on_c, 0, 72, 0
1, 55320, Note_on_c, 0, 68, 80
1, 55433, Note_on_c, 0, 68, 0
1, 55440, Note_on_c, 0, 80, 80
1, 55553, Note_on_c, 0, 80, 0
1, 55560, Note_on_c, 0, 79, 80
1, 55673, Note_on_c, 0, 79, 0
1, 55680, Note_on_c, 0, 67, 80
1, 55793, Note_on_c, 0, 67, 0
1, 55800, Note_on_c, 0, 70, 80
1, 55913, Note_on_c, 0, 70, 0
1, 55920, Note_on_c, 0, 74, 80
1, 56033, Note_on_c, 0, 74, 0
1, 56040, Note_on_c, 0, 71, 80
1, 56153, Note_on_c, 0, 71, 0
1, 56160, Note_on_c, 0, 64, 80
1, 56273, Note_on_c, 0, 64, 0
1, 56280, Note_on_c, 0, 59, 80
1, 56393, Note_on_c, 0, 59, 0
1, 56400, Note_on_c, 0, 60, 80
1, 56513, Note_on_c, 0, 60, 0
1, 56520, Note_on_c, 0, 66, 80
1, 56633, Note_on_c, 0, 66, 0
1, 56640, Note_on_c, 0, 58, 80
1, 56753, Note_on_c, 0, 58, 0
1, 56760, Note_on_c, 0, 55, 80
1, 56873, Note_on_c, 0, 55, 0
1, 56880, Note_on_c, 0, 51, 80
1, 56993, Note_on_c, 0, 51, 0
1, 57000, Note_on_c, 0, 51, 80
1, 57113, Note_on_c, 0, 51, 0
1, 57120, Note_on_c, 0, 50, 80
1, 57233, Note_on_c, 0, 50, 0
1, 57240, Note_on_c, 0, 45, 80
1, 57353, Note_on_c, 0, 45, 0
1, 57360, Note_on_c, 0, 44, 80
1, 57473, Note_on_c, 0, 44, 0
1, 57480, Note_on_c, 0, 49, 80
1, 57593, Note_on_c, 0, 49, 0
1, 57600, Note_on_c, 0, 56, 80
1, 57713, Note_on_c, 0, 56, 0
1, 57720, Note_on_c, 0, 63, 80
1, 57833, Note_on_c, 0, 63, 0
1, 57840, Note_on_c, 0, 63, 80
1, 57953, Note_on_c, 0, 63, 0
1, 57960, Note_on_c, 0, 53, 80
1, 58073, Note_on_c, 0, 53, 0
1, 58080, Note_on_c, 0, 62, 80
1, 58193, Note_on_c, 0, 62, 0
1, 58200, Note_on_c, 0, 65, 80
1, 58313, Note_on_c, 0, 65, 0
1, 58320, Note_on_c, 0, 71, 80
1, 58433, Note_on_c, 0, 71, 0
1, 58440, Note_on_c, 0, 72, 80
1, 58553, Note_on_c, 0, 72, 0
1, 58560, Note_on_c, 0, 72, 80
1, 58673, Note_on_c, 0, 72, 0
1, 58680, Note_on_c, 0, 77, 80
1, 58793, Note_on_c, 0, 77, 0
1, 58800, Note_on_c, 0, 77, 80
1, 58913, Note_on_c, 0, 77, 0
1, 58920, Note_on_c, 0, 81, 80
1, 59033, Note_on_c, 0, 81, 0
1, 59040, Note_on_c, 0, 82, 80
1, 59153, Note_on_c, 0, 82, 0
1, 59160, Note_on_c, 0, 90, 80
1, 59273, Note_on_c, 0, 90, 0
1, 59280, Note_on_c, 0, 86, 80
1, 59393, Note_on_c, 0, 86, 0
1, 59400, Note_on_c, 0, 92, 80
1, 59513, Note_on_c, 0, 92, 0
1, 59520, Note_on_c, 0, 96, 80
1, 59633, Note_on_c, 0, 96, 0
1, 59640, Note_on_c, 0, 81, 80
1, 59753, Note_on_c, 0, 81, 0
1, 59760, Note_on_c, 0, 81, 80
1, 59873, Note_on_c, 0, 81, 0
1, 59880, Note_on_c, 0, 69, 80
1, 59993, Note_on_c, 0, 69, 0
1, 60000, Note_on_c, 0, 68, 80
1, 60113, Note_on_c, 0, 68, 0
1, 60120, Note_on_c, 0, 64, 80
1, 60233, Note_on_c, 0, 64, 0
1, 60240, Note_on_c, 0, 60, 80
1, 60353, Note_on_c, 0, 60, 0
1, 60360, Note_on_c, 0, 56, 80
1, 60473, Note_on_c, 0, 56, 0
1, 60480, Note_on_c, 0, 69, 80
1, 60593, Note_on_c, 0, 69, 0
1, 60600, Note_on_c, 0, 60, 80
1, 60713, Note_on_c, 0, 60, 0
1, 60720, Note_on_c, 0, 59, 80
1, 60833, Note_on_c, 0, 59, 0
1, 60840, Note_on_c, 0, 71, 80
1, 60953, Note_on_c, 0, 71, 0
1, 60960, Note_on_c, 0, 74, 80
1, 61415, Note_on_c, 0, 74, 0
1, 61416, End_track
0, 0, End_of_file
